Date,AAPL,MSFT,NVDA,GOOGL,META,AMZN,TSLA,AMD,INTC,CSCO,ADBE,CRM,ORCL,IBM,QCOM,TXN,NOW,AVGO,MU,AMAT,JPM,BAC,WFC,GS,MS,C,AXP,BLK,SCHW,USB,JNJ,PFE,MRK,ABBV,LLY,TMO,DHR,ABT,BMY,CVS,KO,PEP,PG,COST,WMT,HD,MCD,SBUX,NKE,LOW,CAT,DE,BA,GE,HON,LMT,RTX,UPS,UNP,MMM,XOM,CVX,COP,SLB,EOG,PSX,MPC,OXY,KMI,VLO,DIS,NFLX,CMCSA,VZ,T,TMUS,CHTR,EA,NEE,DUK,SO,AEP,PLD,AMT,CCI,SPG,O,EQIX
2024-09-06,-0.007014987012509355,-0.016381394844915964,-0.04085434952163025,-0.04019340052915932,-0.03209782627173907,-0.03653943460735232,-0.0844593239607937,-0.036503128576962585,-0.026288672108771616,-0.012823225979810449,-0.007958761800823555,-0.008735452102301311,-0.005609795436341436,-0.009131895932882661,-0.033659045113582975,-0.020342370053142877,-0.012401282037817318,-0.10352038903255978,-0.03367275311357154,-0.03045950934198216,-0.023755901733435114,-0.028084367909218866,-0.05029895985396249,-0.016950862801992983,-0.029831275060195894,-0.025400043603924338,-0.030892625010832786,-0.011087921190910288,-0.012403750328050744,-0.02305641661443858,-0.0036971492859299016,0.0017538694386820541,-0.006324238025745776,0.0027998393670527477,-0.01099970749780621,0.007332732205043158,0.0056287276661095564,0.006719761757929987,-0.022088172475037582,-0.005510694692720253,-0.0004215016919634218,-0.00340002130973438,0.0006838885976720999,-0.010496952890095446,-0.004158021744369189,-0.004974553928089986,0.005347559915534816,-0.004478001818246091,-0.002474217898036035,-0.0012288762061195557,-0.012591399759743105,-0.005551399548864522,-0.027937088805496946,-0.015990468928779422,-0.023894037368765275,-0.0034471650173286683,-0.01003001272988202,0.0010989278189259544,-0.007553624986941565,-0.021308876566829116,-0.004683252035702079,-0.016816858283483005,-0.013308481101869662,-0.014556189103090311,-0.009872586691973773,-0.005819013210380697,-0.014602823987386326,-0.03181998262375407,-0.0162942492594218,-0.00981394784861489,-0.008008995720902967,-0.026110939490715968,-0.004773740412085337,-0.0038734382070166884,0.015496290805694146,-0.0211988688539273,-0.010127595730934247,-0.013021879075595155,-0.0043568385896846085,-0.0021394275360455683,-0.012289085663398258,-0.01018431976496903,-0.0014127831181152128,0.010785966272902847,0.019759280114060473,0.0019489562297552165,0.0011231257948256523,-0.00460000774432856
2024-09-09,0.0004076167452997659,0.01000739451265531,0.035398153798957166,-0.013335998638004831,0.009035075237637136,0.023396899008788496,0.026289605928169646,0.02828423982385897,0.009528867707344624,0.00412377783745943,0.011483701117625644,0.007336852528775584,-0.01353937469079114,0.013898569480585765,0.016309487008558055,0.01884032148103776,0.03701639842707083,0.027883187592806502,-0.001273459749632888,0.016023129001395686,0.0204743254271611,0.018318056855805898,0.010925940055935168,0.01868189540831855,0.0164614449969549,0.007615455979212538,0.028107810001084532,0.018704770083237898,0.001748751350471922,0.017307189898245534,0.013565957043508714,0.029761850176064586,-0.02062116152331339,0.015615372618855039,0.00615917501764951,0.014869149254768121,0.025882684019774338,0.022571528749499192,-0.004106796477845509,-0.02216442703426391,0.009980351895173767,0.004793014531407236,0.002676786192397085,0.022596598637304455,0.009133562000191553,0.015192335303289228,0.006148596633493542,0.011629236101386331,-0.014138684944318358,0.0037734061700716026,0.014209348508551711,0.014859955726866492,0.0335617859966868,0.025553721403980934,0.015293161781647635,0.017542490871566008,0.022965234498342202,0.010506457913413758,0.005928817176931167,-0.0010888317619329735,0.021040339497104377,0.012557804916672577,-0.003961556325481785,-0.005169777573765577,0.0012463867151009111,-0.0013266246626872924,-0.01656622054950796,0.0028829262158891478,-0.000473394675126082,-0.00022364749713721377,0.0045484682245553465,0.01449443933286898,0.002777065662026068,0.038396190301451805,0.025274285976965905,0.01191709469141311,-0.007910076644857655,0.002014025993109181,0.015128609146362937,0.004802762362930313,0.010292814593460653,0.015776599506022615,0.023736412144120367,0.01003546793018173,0.01222874726165113,-0.0032007987703999152,0.0073716816145135144,0.016920049997326547
2024-09-10,-0.0036214047785367853,0.020901166076213284,0.015309347965644093,-0.0003363237960702925,0.0,0.023660258265018275,0.04577608406578748,0.033948625759046,-0.004719462717784784,0.0018480173510075915,0.008071831870787305,0.0016277670544104783,0.11437567114709313,0.008794921773923825,0.0056602509404848345,-0.006810078888045745,0.005341414474323569,0.0524783571527927,0.0067231110044387865,0.002815962604784117,-0.05188865005907184,-0.004813918638934878,-0.011723888325106624,-0.0438832354431542,-0.01588913589459584,-0.02670471558882448,-0.021919240586782074,0.006708883538880661,0.0007935274906964995,-0.005081927156051158,0.0046216676964938586,0.011220779493799293,-0.0006933112309922551,0.014917099525781685,-0.007729051335513715,0.006108817969626479,0.005968652747128322,0.005840436431400642,0.01608254540903742,0.008322945649042346,-0.004175349859186439,-0.0021325306103163744,0.009826087967107489,-0.002453985284747273,0.019007070081731747,0.014636582041078983,-6.879199724130203e-05,0.0122546485603503,-0.017612489923106267,0.010828227653211009,0.0003591945965468746,0.00018077900050417206,-0.017432915561042206,0.00985786225261065,-0.0010440639248682215,-0.007596730372218974,-0.007098110289095905,0.007371127430937374,0.005853850071558364,0.012688772353796507,-0.03643163199493815,-0.01475405630235882,-0.015151401680610577,-0.020292158804924743,-0.012697036814392604,-0.008517684701616401,0.0017764226140808415,-0.010969869548731026,0.0,0.014385830195652982,0.0006791854193870517,-0.0026650129647295406,-0.014602158700800283,0.021530597175116073,0.009767304975823565,0.006144373838723238,-0.004463679675531407,-0.0034652401721035897,0.013671604668338277,-0.0019632398189631806,0.003582723588063441,-0.004148241402992414,0.01650669288539164,0.01802699177422107,0.020418614236817234,0.012536432130309638,-0.0007953537492468854,0.039648974574332474
2024-09-11,0.011585230383524658,0.021342329999076037,0.08149882443728296,0.016816992452015844,0.013946364425243551,0.02768031821904482,0.008666077418469476,0.04914592867851231,0.03477343853161896,0.006558662600224752,0.010270200206538682,0.013852677259940993,0.008275153143450842,0.02225789596925054,0.030183023193336433,0.013063014923482053,0.018380530058209166,0.0678766715150354,0.0437536210079188,0.04431352073590267,0.008124142390616651,-0.007128187688101861,-0.004077865568935302,0.008648610988038818,0.004243294690381427,-0.011216514141173639,0.03569369124211974,-0.007592053868002768,0.0055502262559905535,-0.006217902479619064,-0.015294564555307977,-0.002690116573643153,-0.005375847478499507,-0.02387762071596411,0.021792029891165354,-0.009211511401090222,-0.009973741293127114,-0.0043549098322049895,-0.014001730106157573,-0.014576657906154478,-0.006568831091150473,-0.011416797866013573,-0.02176726682189556,0.006832315551901891,0.0003804734234051921,-0.001024559944409753,-0.0035705502821102852,0.05206760343230776,0.003969912329358838,0.0,0.0025139265231954866,0.0033307000789004615,0.007871521516731317,-0.0037729120334504263,0.015376980410355623,-0.009140083051818348,-0.00864505229105006,-0.0102441205119701,-0.020112358759512672,0.0010760576416559697,-0.009925909568132552,-0.002532039003031783,-0.013750118041167658,-0.0005050585768818783,-0.008993763288033585,-0.014817047233009362,-0.03014563305510065,-0.014205069722628694,-0.013731059133145207,-0.023440332766706318,-0.0009049070408055915,0.011653508918968658,-0.011752861878041698,0.0034365291762732397,-0.011975767027666007,0.010381718771564463,0.012461729171440172,-0.0006955649074671388,0.0137302379801858,-0.006243029435223146,-0.009705745446221381,-0.0017436244101772802,-0.01291538806601078,-0.015895844775130397,0.001667520720204152,-0.0035375913972186535,-0.003184283107553032,0.0033766626136551015
2024-09-12,0.0004939354475943514,0.00936083128722398,0.019161726121526446,0.02335278340406921,0.02690354811969642,0.013440254011034547,0.007364189890953776,0.006072358590705429,-0.014256557433726447,0.01018134950962346,0.010630936383485556,0.015226192402514327,0.02672104293540567,0.008194807574245955,-0.009486208035206167,-0.03176738600046558,0.011610099584692835,0.03974221172501924,-0.037948090094880205,-0.014682138387639099,-0.003040109527727708,-0.0056410084252460635,-0.040201039855217835,0.006133634651156239,-0.004019302071857078,0.0005235663415024128,0.0038163229007586175,0.00912086963625347,-0.02633644451292183,-0.02011190567772636,-0.0010920650726859993,-0.016857729670073263,0.004707574453402419,-0.0029291948783806143,0.015343908313307564,-0.006952865537952269,0.0018751030471504393,0.001972699078374607,-0.007203056552246956,0.025307440081318022,0.0021102903921350613,0.008362940963085652,-0.002587231398615941,0.0162483503991373,0.010400894386872972,0.010634675301020913,0.007304556909448756,0.010998014267733724,0.0,0.01887790671423928,0.013671510393827857,-0.004091675925977478,0.008925819283844172,0.020137968942837814,0.0030875890554069585,0.0023102456964860796,0.007043412773479085,-0.0006225454160126986,0.0056161726681691615,0.013821817393947056,0.013762294036832712,0.009645934287393132,0.0032173248533526877,0.005812474844370419,0.0027140883570460073,0.005759980131153641,0.01815778180029004,0.006513818933234994,0.005280861354941102,0.00917984151460427,0.011096079510175771,0.007821284965211062,0.01628753986535636,0.0013695663549586623,0.006526681592186279,0.019492237744157537,0.03545899723727475,0.007307016814443346,0.00035969661092805083,-0.001979319807317581,-0.003154079198712134,-0.00058238039720937,-0.003060696536779206,-0.007657898092565674,-0.008906363144785767,0.002203503110099536,-0.0031943877934237364,0.0012791628455899318
2024-09-13,-0.001212077046253035,0.008407441765286627,-0.00033582277895660706,0.017906807962203564,-0.0018646227751221156,-0.0027272433520638684,0.0020886633855721204,0.010214188780878652,0.015495827872037404,0.003829833592464471,-0.0846986509414378,0.004736202651413279,0.004027740991188411,0.01502750689825083,0.016668803052583447,0.020155073406558532,-0.008102674864221449,0.019020313116260068,0.045980799957743956,0.028710159798236434,-0.011035811032486409,-0.0033522842890946203,0.02346326860769321,0.010399558803768416,0.016659738477464936,0.005930484198033881,0.015089151755088404,0.0006891743066779199,0.006154799919868115,0.017559890924812693,0.005344994762481514,0.003772326685552274,0.005292803265639856,0.0009792667559596069,-0.012095996230931827,-0.0042362717686319495,0.006458823976404959,-0.003680633006228007,0.01844928922849398,0.007822017911668588,0.009400015145407226,0.0006204422464464177,0.003516460509254582,0.0010599657280216945,0.011800165100546378,0.01484914082392863,0.014297982008552257,-0.007151483311236939,0.007780624318718843,0.013330655280812564,0.016873819000005064,0.01984487813646485,-0.03686182860790854,0.05055998119767846,-0.0025407448526341136,0.0028859638960669898,-0.008159819921215505,-0.009188728884883313,0.0009240286423999322,0.008710144839191747,-0.0007191216383679588,0.010056858203494334,0.005831007136458899,0.004020155312382645,0.009727659868511207,0.007795068112179893,0.012942006026124275,0.0011768000373375553,0.009551056609904407,0.00104381469716186,0.013997741560840993,0.014938860978502166,0.006105405711683831,0.012995911496674672,0.0023160297286284326,0.0020748694949084268,0.003362577508014608,0.0074610778684862655,0.014258247646571576,0.011554708616739129,0.010735688882575367,0.011457535761036253,-0.0023792846552783686,0.0057349508609259026,0.011446479644185104,0.00171004510455397,0.004807004490326561,0.0031422054809782107
2024-09-16,-0.02777528275584551,0.0017417705670164096,-0.01947938836881391,0.003810344679619382,0.01747704015631646,-0.008579580976924128,-0.015241628421408637,-0.0015100501032480063,0.06358087536631096,0.024698850589486065,-0.02862889574194316,0.009191840824575692,0.05122501891407372,0.011034155034331805,-0.006677409883110608,-0.007302307506704686,0.015370676441180509,-0.021885413417151334,-0.04428850105313553,-0.004722297269315612,0.01732577496468579,0.011643068266295131,0.01913602209861809,0.012881368276041139,0.01872769087178705,0.012484836234799346,0.008069273614296213,0.010669092063431362,0.02527362239133324,0.0015688056640938974,0.008881233402640687,0.027331811248470617,0.024936975876191037,0.00782663765189806,-0.00018412382916277448,0.004876148226786281,0.006490735384914625,0.010567001783345908,0.017504608561137225,0.006726462936014421,0.009662317534387288,-0.0008457253610616444,0.018152465096128223,-0.008875438774666011,-0.0004961598573213211,0.005315995488176517,0.0005394310820210357,-0.022927892429829733,0.009998835737491607,0.004815820365521084,0.0076742090481451974,-5.049470520146482e-05,-0.007782108741815175,0.017724964357954454,0.002596332886736663,0.005281583217659369,0.0006715864354474022,0.013124928810266834,0.013286781744207277,0.01073735289698563,0.014034890246486409,0.010525513552156918,0.019806722454511316,0.011011110425183324,0.019267752759754675,0.005051242452404736,-0.015711064783120343,0.004701357479028001,0.015610266524728411,-0.003798592447879501,0.014356669294109947,-0.0008033706543147945,-0.004804026742248113,0.012829282436070955,0.029112631185313154,0.014889551734702522,0.009407006976330567,0.004731576768325141,-0.00011804432811235444,0.003324513867700274,0.005031321223345486,0.007487680457675339,0.0020151474762046817,0.007631200783795089,0.011779501656410174,0.005364963747211515,-0.0004783940487322891,0.00577141692259997
2024-09-17,0.002172796830988588,0.008832872877646558,-0.01019014364534454,0.007971923440388995,0.005700519115364067,0.010763186217390919,0.004806404196833203,-0.008285076878389752,0.026781418939689328,-0.008230545264118483,-0.012406463476749785,-0.006694808318335466,-0.01679096483823539,-0.013952924556568713,0.01254439665614604,0.014712451058861653,-0.007428926762396371,-0.009450287608795183,0.01777931830212487,0.005384364217123183,0.006687123533288153,0.01150886446993482,0.013385547003203602,0.00047394389707844375,-0.0024977596491575493,0.015413574703230015,0.01650799151585658,0.010433641415523498,0.0023551657308897855,-0.00022361824338867908,0.0004790443300770608,-0.007981497279114569,0.002797600895418917,-0.011648702402052624,-0.018797271976150998,-0.00595955220953559,-0.01289730700951408,0.004250575004790091,-0.010002008825602315,-0.009251383821379466,-0.004160794935856749,-0.001918557125712872,-0.007673124205366699,-0.01167577770827366,-0.024329866122338673,0.003219797938040392,-0.009909288499963642,0.001349689867046422,0.010526062383021895,0.0003116599166987921,0.016467443317399466,0.008158879608827219,0.00540016921511155,-0.006117741817071587,-0.0021498038678626763,-0.010315485802708912,-0.003942947059061286,0.013497693378243802,0.0044369789295233275,-0.007725845668316578,0.013042402040364331,0.009289921143477375,0.0259591995886701,0.027227618985217417,0.012492841361921192,0.007538974518846997,0.01776297909043767,0.015012606720496091,0.004191839057860802,0.015327221367134047,0.01099620522713729,0.014946164298706321,-0.002032512345661708,-0.020444498394653787,-0.022002603896229544,-0.015302498382971819,-0.011707455720759485,-0.026822343055533104,0.0038988646856794595,-0.008241188450514025,-0.0026700039094270656,-0.007050986972370388,-0.0031714429542762934,-0.003620234222568963,-0.005904400949320321,-0.0033350833469110164,-0.003031279121196162,-0.013963552904834309
2024-09-18,0.017989639507301147,-0.00997349696626193,-0.019205755334046892,0.0030753574872959266,0.003039098635759352,-0.0024080275860086653,-0.0029402649901351108,-0.016775055796457772,-0.03260358071625158,-0.0007903703658619365,-0.013397324469570204,-0.009262552575342586,-0.017555402803433928,0.0037827903974045896,-0.0023711639718292377,-0.0033765061227103432,0.005147729031481196,-0.0049238920907902495,-0.015552723106619815,-0.012991091063110805,-0.00821969998607952,0.001769956246649551,-0.004586457159536428,-0.001668791579421569,-0.005408635182662436,0.010288511966779934,-0.012132569066653831,0.020110167428907477,-0.004385979655346928,0.01119074484871585,-0.005506803710139563,-0.0026817847628797242,0.002958858121284935,-0.0026363119328618456,-0.0013352829368995511,-0.0006060473749164297,-0.0020920013275202987,-0.027512099639718124,0.0050515721500070665,0.010202202715998698,-0.0006964377127220978,-0.009385393575917278,-0.011144109420114456,-0.005293704180548642,0.00547091584817383,0.0020091083907485263,-0.005855199059443317,-0.0033179754608788636,0.003224388432295111,-0.00035058498222984014,0.004043058872713834,0.008017481862378828,-0.008184658765217678,0.017856254820540762,-0.012730077804679607,-0.0026807007598665944,-0.005811600659803462,0.0,-0.009268399411274997,-0.0015722989934238152,0.0035032061286994765,0.0038352484361712236,0.003047382085435313,-0.001927737025674614,0.009659807713835233,0.01566632926630307,0.004881938767783867,-0.005954647693722559,0.002319194664081037,0.006332739209859106,0.007753592786933217,-0.02325621051865867,0.013747400093627515,-0.004537144379381242,-0.002295729340500041,-0.02969913368354138,0.0008546000875373494,-0.015007887734144743,-0.00812062256404722,-0.00728183664967641,-0.00713880143722212,-0.0095000220961452,-0.014355486343772705,-0.014616798238947237,-0.014723154775537983,0.0,-0.004800782703737627,-0.003910531727447375
2024-09-19,0.03706565680700247,0.018291138326827827,0.03969298318041159,0.014579856693995419,0.0393160015350289,0.01845197970580159,0.07359155565707187,0.05698302373462605,0.017814103212812515,0.017203896011021902,0.03603408061450031,0.05371778535048066,0.018598341005159336,-0.004885137729726763,0.03339285058784669,0.03432809623309563,0.03241278023601346,0.03897228187716828,0.021751540419166382,0.05678520559615574,0.014214680177357497,0.03154947421715382,0.028381902476579457,0.03972513951034773,0.014400891294818363,0.05208682135016085,0.025059053242996177,0.013178472933661478,0.018879862357970456,0.028552338059917526,-0.008004823344989753,-0.0030252649019048006,-0.011884729790789805,0.003524317622686013,0.011127530529293717,0.01660332563805178,0.016660616044975818,-0.006354352595792756,-0.014475309987445506,-0.0003422105950137144,-0.015749120211462242,-0.0031391690519223525,-0.013684504644773887,0.009209846486452067,-0.012526849026756826,0.016483943124624423,0.006232228156622943,0.008114893472570772,0.000988968717570593,0.017028299517731993,0.05122222803464527,0.02159226614257581,-0.003352487076363486,0.014219506003056104,0.010216240365080065,-0.0005482613688432281,0.006608062006364213,0.011328019735364903,-0.010987261377981894,0.0035990969301946674,0.012393206463201745,0.007154711283817727,0.01776848832744715,0.03211017822669748,0.0065927636056870575,0.017189886369152862,0.010202274192281813,0.005410597419208685,-0.0009255693814580468,0.014854444044936965,-0.0013891819344443723,0.020058832317067843,0.0113009208621766,0.0013672678746858846,-0.017027218183305326,0.015049962161195252,-0.024437692711614778,0.002064747015111834,-0.023611581427270156,-0.006385908001394935,-0.0016851485112570064,-0.014338248871991754,0.011651743432415707,-0.015426999041296408,-0.022159850034518147,0.016489027833559655,-0.023958773306900327,0.011661697684034023
2024-09-20,-0.0029274653180026977,-0.007796046348716779,-0.015864919534423705,0.008942773504258428,0.004024421455104843,0.009111555436973395,-0.02324531900421767,-0.005040248291661165,0.03311261982733171,0.010303217939687803,-0.007864171850995083,0.0030451665621049617,0.0024466471982009796,0.01781301586573303,-0.028748769940982632,-0.020712941937413243,0.019700809890184967,0.02198063678219153,0.0184872944796437,-0.023130444914353565,0.0028982124315832802,-0.014680555769929549,0.008781434572912916,-0.010717845272585791,0.017273900841195955,-0.013963899947654124,0.0008931909935627758,-0.00650352987440761,0.009728139039963501,-0.009898848495469958,-0.00400427101495926,-0.008091684184957204,-0.0005117718931146875,-0.0007745962068013146,0.007048883796718863,-0.01057648157039992,-0.013746658029773151,-0.0039421916893583875,0.007956057491289581,-0.01523978387750513,0.01444370034463427,-0.01992445594990433,0.015623306613135046,0.006927572111823377,0.013069889767742593,-0.0012296664067246166,0.010141118816884953,-0.008771928380189586,0.06841180026406168,-0.0032948305794610055,-0.012027637698390659,-0.009372062053259023,-0.008409360777241859,0.006822025793175923,-0.0017183038519824612,0.011925283257739006,-0.005638861392140315,-0.026715978008275187,-0.012276659539472545,0.006948707167639956,-0.006293117827281591,0.004758935288977195,-0.006151273275682434,-0.007953300518544815,0.006629366908671219,-0.019464362020026438,-0.011782429628417468,-0.007495657829355351,0.00926360286471506,-0.03049973355712221,0.0032102319721560857,-0.004671206043808107,-0.003973165346499163,0.00887584887213122,0.008427015789714831,-0.001001734461349768,-0.0028369724506415173,-0.008455373567410218,0.005711393601122827,0.010682769212827736,0.0094529246136148,0.004029952335539377,-0.02357983280174003,0.011837574284241148,0.0013891761708979544,-0.00305260984292699,0.015321297835932501,0.0071298057946074245
2024-09-23,-0.007581089784182704,-0.0040433477013873675,0.0022414086580848647,-0.0106362297532262,0.005451008125388901,0.011899784481557152,0.04931794333683115,0.005129868979884211,0.03296700129689234,0.004233241328548409,0.010664383408767408,-0.009707627744519609,-0.012202543226062068,0.012861680621616634,-0.017523121606007663,0.0027053713742448693,-0.01259921220331972,0.010753985223163953,0.029372935649136567,0.00978336309271488,0.0016580069223219862,-0.009933119765314302,-0.02096289893042358,-0.002046455899227251,0.0,0.007080825918499789,-0.006282921441980616,0.009496220723461901,-0.007034619377782048,-0.0032601140774056736,-0.005726270987775672,-0.0037389155663564155,-0.013143379107508957,0.001860589924329803,-0.0032230218876699857,-0.005442498627390657,0.001907246926186712,0.009762484075376943,0.012143181011041948,0.0010433743700222209,0.0012562755002545334,0.00543302855097072,-0.002582959605047841,0.0111358727408013,0.016063851530683015,0.0053865673978601425,0.007512470778644698,-0.00593447755376264,-0.0036986405365474484,0.008264851735531487,0.006371847186393831,0.007538952955367995,0.019636048649349647,0.0066156273876796234,0.0020654822950783025,0.01501965690578011,0.017943319863951146,0.0010886733762811573,-0.005664399013450172,0.006455443796245852,0.018131185715153153,0.012767654102920245,-0.0016382849077712924,0.011553929812033958,0.013488831655037448,0.00877117775241043,-0.0010342591732377393,0.011618954808498616,0.01789819057306996,0.005354675330071723,-0.008319894336800582,0.006190972668127959,0.015457540717610962,-0.0015791331524367402,-0.0023212115693432844,0.015142319128442772,0.0036924977095651457,0.010892173226538127,0.024891292648120844,0.008077535748503895,0.009141769705397262,0.0037199024168392825,0.009245210234479995,0.005147670024158613,0.013266288393154246,0.009606591975062306,0.011195673820165508,0.005380618573149087
2024-09-24,0.003974067552903193,-0.010011226443044752,0.03965248512322783,0.0027185504707485375,-0.0019133398024926418,0.0004126358007008335,0.017080017089843746,0.010015995688795742,0.011081560546019054,0.006323094806563123,-0.007198719056053071,0.023579875901054592,-0.0009039836831884474,0.0021315184426795586,0.005965168455994485,0.005347115504856337,-0.002106852079101662,0.010986394972282376,0.004595513727055245,0.014120966578258898,0.0007094196933372654,-0.010534007372879683,-0.01723827070356654,0.0012263512876116156,0.0010733352424554532,-0.019335265200173923,-0.004077963866494394,0.003860821141278503,-0.005390378177356991,-0.004797344822993432,-0.0026957481182201537,0.006482383874257147,-0.005794283369592423,-0.001651001113305517,0.006434186909805906,0.002506858590815897,0.0038442299948600045,-0.012803764766405323,0.018596177358499055,0.008858798907204646,-0.00557649081348166,-0.012724634276498947,-0.0030498812989583346,-0.016945121812355968,0.0042327884083361855,0.02219620617338114,0.004046127319160764,-0.010787690847946396,0.014617375155159928,0.014296874172975649,0.039765999328239765,0.004743855117296469,-0.0031350318848157865,0.005247476152298036,0.0073612815784729335,-0.0032383995006182165,-0.0019123735128120378,0.006058633734860264,0.020327847603187843,0.01164834967945505,-0.002641329916327262,-0.0006098037822093172,-0.007110884254697636,0.0018647338007551362,0.0013309684617655027,-0.012508486704328137,-0.010778206164333226,0.0030627156351055174,0.0018034740039354347,-0.017458056251213327,0.007744334509567574,0.023944813359600747,0.01522213389104099,0.009037581221200464,0.004653224256665922,-0.005038089893561248,-0.024908057075105128,0.004040486406364341,-0.0062486392686678105,-0.011337325841043522,-0.008727404487397727,-0.010923526159934416,0.0003949408713443958,0.0008465090834006705,0.004449584204597734,0.011656277311694385,0.0038511708087141105,0.006417817176012308
2024-09-25,-0.004398159573497096,0.006850339719663534,0.021841569047127862,-0.004929478379113061,0.008840116633223705,-0.007372694808574054,0.010815214909361437,0.023370368728350854,0.032003571533393727,0.0024752301790398334,-0.011773203625330075,0.013496394865952555,0.0028952710948335625,0.0011766190808744081,0.007906521475929518,0.0005855279411115522,-0.0363469276322691,0.003889296405666487,0.018829828896585354,0.0026932948424776004,-0.006616506459040328,-0.005069793510330434,-0.01015506175960601,-0.013814623880885613,-0.0023396726701879755,-0.016131719944364242,-0.0001500317983085253,-0.004706439026483156,-0.00836180959170607,-0.019500299598551596,-0.013392192510588874,-0.01932211796872918,-0.0020006706229335203,-0.01162723332475546,0.00014065946290542364,-0.019775258071584645,-0.02304895914507188,-0.006440832059083967,-0.01943456001270083,0.009641861248086858,0.0016821263534252395,-0.0030601175592921415,-0.005657151467510779,0.007631308153770444,0.0090491721129633,-0.009309817932264264,0.0006661817278925675,0.012387606919761485,0.006174310715004738,-0.0040219241833134856,-0.019899900622251665,-0.009637458800403231,-0.023040859984229,-0.0017399737067023135,0.007356103205183873,-0.001192472463671379,0.007164337659101516,0.015364387838878057,-0.013897794242850758,-0.004518287922170683,-0.019478912103573776,-0.023601455504646873,-0.02919830099360632,-0.027221903719143792,-0.02611425498784914,0.0029350587556717933,-0.004862944481903386,-0.024427440488333008,-0.005850669557428523,-7.531811493000085e-05,0.002454859386614272,-0.0009691758762142566,-0.018379826543603484,-0.0024630892064242405,-0.0013894435029859764,0.009283086077391145,-0.02743071350508597,-0.0011296150785589099,0.003915149773252136,0.0019830039829471513,-0.0042349316588555785,-0.0025639286170349163,-0.010183152111281846,-0.0035523172281295423,-0.005366937030200969,-0.005937355676746359,0.0012787762580437345,0.0027378299644627013
2024-09-26,0.005080271301849182,-0.001851286434267907,0.004291164149031079,0.007678509416372492,-0.0008267510455365334,-0.007115748848874004,-0.01089404681602335,0.033761270685467304,0.016142699489699153,0.0037985036363574753,-0.004865841692324846,0.006093032413552191,0.010945378332521072,0.009944462554271727,0.026089021053095296,0.020481876623537065,-0.005808773868163919,0.014642192682964517,0.14733212161663722,0.0623385326259458,-0.0019505919137957628,0.0068790109200533855,0.051856099796032895,0.011768475216796359,0.02208329318406821,0.02202720115213097,0.0074387579860579756,0.008774409104087999,-0.003123058560028702,0.012290387663113966,0.0049190712038276185,0.0013826812439989844,-0.014294442783697625,0.0033462015041036963,-0.01648358553111795,0.032595564828165946,0.033783775988651454,0.0010657359498416064,0.0034034918201972797,0.006309619873394512,-0.0006997370429947525,0.001711790598270424,0.0055151555420112075,-0.007683583005415939,-0.018181870114537646,-0.0005792771280259679,0.010583321759572994,0.01934746392264519,0.015795327699039907,0.002415254434069203,0.03360207875651011,0.011156666755991473,0.015503879854328773,-0.023591731464169485,0.0012090340748840411,-0.0009344160796169731,-0.004797331901638668,0.013839329972947567,-0.009246489938695146,0.020790682484059353,-0.017164730215157298,-0.01375291670676626,-0.03234670024365294,-0.015307358823057227,-0.03363831170597875,0.006391939792776302,0.011010757395727877,-0.023669858503606478,-0.018560389649679432,0.02868755964264902,0.013628641485904147,-0.01403903366498438,0.010593701971030045,0.0015713350070420962,0.004174324201255519,-0.00029506469900197896,0.008013035738822616,0.015055088619736035,-0.013708342351167802,-0.008949239441090606,-0.004476900630346559,-0.004053298766350855,-0.00127592147087352,-0.01638163301252582,-0.016873843000847044,-0.01590776953840045,-0.0025544208185094286,-0.012393138319052088
2024-09-27,0.0011866370158315487,-0.007628140609789225,-0.021283442924162288,0.007497041175550168,-0.0008454886515769644,-0.016687603998192135,0.024545630573566513,-0.01874738364479067,-0.0004180697679740941,0.0032167978052168866,0.00019398421551142242,0.0031911485781113136,0.0038070781095280726,-0.011592147659101215,-0.014653006723362338,-0.0005735168311206129,-0.0034694664278102083,-0.030321736468069016,-0.02166001266054507,-0.02237496450925025,0.0034322205043266774,-0.003036428102028643,-0.008689554408198963,0.00319966944570349,-0.004684401664427518,0.0025927168814274815,0.010852036989386526,0.00020107547919367974,0.00908524357179008,0.00397348980749701,6.187141669644625e-05,0.004142316229040599,0.005305569426769852,0.015059909496360824,-0.03467427250048216,-0.007928202100230819,-0.004409674053062251,-0.002661256407456958,0.015762161291761334,0.04016275738642605,0.005462309893250694,0.0018270397849668996,0.0019627972943889738,-0.01754974565977252,-0.0017519167225716892,0.007133820717293959,0.00013177420772336745,-0.0011286802731979018,0.0005592992779046568,0.005760525226664814,0.0003068194577520167,0.015869912879249437,0.011256342816361009,0.004279864157166857,0.0028980849413238197,0.008590352496086417,0.0005817364584679297,0.006975047372327126,0.004070189272646241,-0.015347092340136537,0.026772958800752145,0.024649660729741063,0.023555946783530235,0.027204255347295536,0.017196887628688318,0.0028313624325129183,0.0012846759376623496,0.022440425366762495,0.005073721237769835,-0.004757747401104684,0.00850841845387551,-0.005734888102817637,0.015114736577561239,0.006051104256836082,0.011547476160916892,0.009495646820350201,0.029052683421218584,0.0072418830930669476,0.012940379684179382,0.006946117576901667,0.012928641802366414,0.010919014729787513,0.0028745878652378654,-0.006256049651842233,0.01594371512394166,0.007812172981239041,0.004001495616196005,0.004220839953785083
